y1,y2,y3,location_1,location_2,location_3,scale_1,rho_12,scale_2,rho_13,rho_23,scale_3,x
-1.299162986555932,1.2075469289706424,1.6791647771635865,-0.6933901957554286,1.5424989872565447,1.0804804642111674,0.7941407138554655,0.9486832980505138,0.6522237944840927,0.6031854764059964,0.6792453203216962,1.4774616488628032,0.3430358959704437
-1.4357392363942398,1.347036820188261,2.3125463205172423,-0.6932754546710442,1.542331434225859,1.080517561579241,0.7941692500058717,0.9486832980505138,0.6522671203284672,0.6032007959211622,0.6792327589984603,1.4773939117998318,0.34305436057251437
0.15808842446187077,1.8464362245743973,1.5579142352198165,-0.6930781814114124,1.5420434515205346,1.0805813494016387,0.7942182999887394,0.9486832980505138,0.6523416368571784,0.6032271231594579,0.6792111607973463,1.4772774709005427,0.3430860969639926
0.678598379528846,2.5453619110327983,4.459754730105173,-0.6925063857742618,1.5412093742222945,1.0807662858005418,0.7943603859452889,0.9486832980505138,0.6525578140606489,0.6033033508499138,0.6791485468029659,1.4769401015566537,0.3431780161508694
-0.1461443430622409,2.1506248659211216,1.4841105755164714,-0.6912275189590991,1.5393473199882095,1.0811801681009932,0.7946777163430329,0.9486832980505138,0.6530423394495034,0.6034734027558875,0.6790084424223578,1.4761862672142798,0.34338323356049294
-0.39899603831434943,1.6704743446437016,2.203060333942219,-0.6907732112265429,1.5386869741602032,1.0813272824211095,0.794790294615737,0.9486832980505138,0.653214804471344,0.6035336676960128,0.6789586503370051,1.4759187117206687,0.34345601404832493
-1.0723293816249913,1.2574424511212114,0.0748916203888963,-0.6905815713378016,1.5384085992919265,1.081389352925619,0.7948377597042513,0.9486832980505138,0.6532876086160113,0.6035590665141612,0.6789376433037938,1.4758058865980217,0.3434866959260868
0.45654608571378963,2.224402903134381,1.8613969352331827,-0.6898222018873513,1.537306578139333,1.08163538506442,0.7950257018909925,0.9486832980505138,0.6535764053418366,0.6036595772093863,0.6788543839367057,1.4753590367384293,0.3436081618696637
-0.3462922893346332,1.9153691922431213,1.3554956799661322,-0.6892618709424532,1.5364944636841131,1.0818170106080085,0.795164242392878,0.9486832980505138,0.6537898241127037,0.6037336087211528,0.6787929278109941,1.475029533061924,0.343697677723261
0.48528443394129095,2.38043175461342,1.7378605917660523,-0.6868543923444728,1.5330153163836846,1.082598155167337,0.795758143955233,0.9486832980505138,0.6547098506674023,0.6040504013418856,0.6785286867769917,1.4736159460907834,0.34408120747241344
0.17460484844802882,2.433742487896235,1.9597210986245992,-0.6866894983471871,1.532777618773409,1.08265170438047,0.7957987426327332,0.9486832980505138,0.6547730469428322,0.6040720234626642,0.6785105767803392,1.4735192522910774,0.3441074128765489
-1.3718852984777659,0.4468886378481809,-0.5877587173257783,-0.6862865188120977,1.5321970371960185,1.082782597000129,0.7958979181750325,0.9486832980505138,0.6549275880277916,0.60412482453571,0.6784663120786943,1.473283012955518,0.34417142150201374
-0.667661184520161,1.1813967858402008,-1.0504035282325097,-0.6859502352537903,1.5317128936142053,1.082891853458906,0.7959806335426687,0.9486832980505138,0.6550566573799882,0.6041688426621936,0.6784293667369662,1.4730859464261363,0.3442247994136729
-0.8424427400726178,1.2711432120544646,1.944016719221771,-0.6858061824705587,1.5315055990644073,1.0829386629816244,0.7960160533238376,0.9486832980505138,0.6551119758854808,0.604187686356582,0.6784135386873369,1.4730015500608766,0.3442476545219677
-0.38111113327490886,2.0500776276605612,3.4260511843332564,-0.6857456701534885,1.531418538012199,1.082958327649804,0.7960309298484194,0.9486832980505138,0.655135218820953,0.6041955998525801,0.6784068894542282,1.4729661012948707,0.3442572534502256
-0.7144813516157544,1.7698849520024194,1.8311670192367604,-0.6843150245464318,1.5293631869815019,1.083423480733015,0.7963822527305976,0.9486832980505138,0.65568563948953,0.6043823177082297,0.6782496286012313,1.4721286417172832,0.3444838798323001
-1.6052570188516266,0.9059934359882961,0.16813493762357168,-0.6833104767451944,1.5279233781840242,1.0837503664490689,0.7966284930157623,0.9486832980505138,0.6560731613758777,0.6045129970577124,0.6781391387827383,1.4715413252461038,0.3446426513715585
-1.7476542004128124,0.7124467031460202,-1.9103508801523392,-0.6815049951948321,1.5253425623532502,1.0843384469260093,0.7970701467248538,0.9486832980505138,0.6567717976347821,0.6047469909289239,0.6779404152342996,1.47048721555446,0.344927279482643
-0.8702510024726269,1.308208022350866,1.1812995143371905,-0.6812851337634271,1.525028892790147,1.084410109906285,0.7971238490177791,0.9486832980505138,0.656857060923766,0.6047754089548253,0.6779162035288333,1.4703589811963,0.34496187603608197
-1.1477547278978786,0.9413270608534121,0.46341429631588493,-0.6804016274531655,1.5237697446655107,1.0846981947326682,0.7973394764322103,0.9486832980505138,0.6572000976114118,0.6048894397114012,0.6778188826233001,1.4698439571109243,0.34510076241554033
-1.0295703345580232,1.187818012426129,1.998577423319911,-0.6803693000250594,1.5237237126354903,1.084708739059414,0.7973473609648473,0.9486832980505138,0.6572126616999557,0.6048936070539538,0.6778153208403557,1.4698251209602091,0.3451058400542225
-0.2503677817911582,1.7667238601340522,0.5523639889065024,-0.6784321973287104,1.5209705522302301,1.0853409987153688,0.7978191395953397,0.9486832980505138,0.6579671124179559,0.6051426754191854,0.6776017883109478,1.4686975297014955,0.3454095611702911
-0.7027966260936502,1.6348170606180075,0.15417168829260441,-0.6784119690446306,1.5209418553792098,1.0853476055810543,0.7978240592113628,0.9486832980505138,0.6579750073132898,0.6051452696704227,0.6775995573883931,1.4686857661209303,0.34541272723830885
-0.9526172710656118,1.6642870361182105,2.7369178744087277,-0.6766740188045512,1.51848038701596,1.0859155922670443,0.798246204886557,0.9486832980505138,0.6586545813946725,0.605367650193885,0.6774077984638092,1.4676759472674248,0.3456843210994166
-0.07236864608852434,2.1629503950985214,4.130850678009662,-0.6758019752256538,1.5172483273068191,1.0862008464600152,0.7984576289936117,0.9486832980505138,0.6589965116375109,0.6054788559834423,0.6773115169032021,1.4671699011756105,0.3458202832516861
-0.31168719733718186,2.0045466417404283,0.3920306109530737,-0.6752623668448086,1.51648695105351,1.0863774443495107,0.7985883243287893,0.9486832980505138,0.659208408098157,0.605547543276119,0.6772519178988655,1.4668569822504531,0.34590431035752467
-0.798385915415436,1.2688827811650978,1.5979242610694924,-0.6743822931251259,1.5152468270001684,1.0866656087657685,0.7988012680660124,0.9486832980505138,0.6595545156717402,0.6056593643053114,0.6771546799303293,1.4663469795128983,0.34604118404041695
0.8094947533675575,2.894561045638146,4.668578996894692,-0.6741039420615592,1.5148550210697098,1.0867567866162433,0.7988685633000131,0.9486832980505138,0.6596641158774812,0.6056946786748176,0.6771239163025354,1.466185765709001,0.34608443090645447
-0.01615240072150892,1.9627488481106878,2.785870055584739,-0.6723033889037391,1.5123254466725213,1.0873470112343235,0.7993032384715338,0.9486832980505138,0.6603746174692945,0.6059225086401757,0.6769248120783675,1.46514397939418,0.34636367512128863
-0.02959933682643434,2.227280000681348,3.617432463765909,-0.6716921094868005,1.5114685798465248,1.0875475586006473,0.7994505606224689,0.9486832980505138,0.6606164334388542,0.605999618613957,0.6768571755385944,1.4647907090101693,0.34645827992466216
0.5640839168434223,2.3157170928698196,2.6967747470678463,-0.6711228110239699,1.5106714272164974,1.0877344100911224,0.7995876527671798,0.9486832980505138,0.6608419167821764,0.6060713254656769,0.6767941650865943,1.4644618869468735,0.3465462982366033
-2.21810262027987,0.6013692344547028,-1.6993462556961214,-0.6698764691300058,1.5089291600794932,1.0881437366853972,0.799887406800979,0.9486832980505138,0.6613364809060142,0.6062279506251737,0.6766561547872268,1.463742636762923,0.34673869423131165
-0.2445998588769901,1.6226524934857576,1.3908488758815862,-0.6695130346481879,1.5084218619106053,1.0882631641047475,0.7999747185637064,0.9486832980505138,0.6614809343606907,0.6062735301214465,0.6766158942566198,1.463533064232699,0.3467947202135594
-1.4061490799671135,0.7595849932279817,-0.9574801352836466,-0.6680158850651665,1.5063356181605216,1.088755460820188,0.8003339370998757,0.9486832980505138,0.6620771334664378,0.6064608548987112,0.6764499638818925,1.4626705067863695,0.34702515306689696
-0.4260931989836765,1.6249792989947003,0.7273892496908367,-0.6677657370879118,1.505987596845137,1.088837765689415,0.800393884849132,0.9486832980505138,0.6621769251710822,0.6064920853087755,0.6764222273209096,1.4625265080716774,0.3470635977228351
-0.7030185562240343,1.6313967610232436,2.3546054024152046,-0.6672288268165583,1.505241147779032,1.089014471392287,0.8005224861549857,0.9486832980505138,0.6623912860232997,0.6065590516035235,0.6763626823287984,1.4622175489489753,0.347146059668729
-0.5750279047118708,1.3358770253186232,-0.6332343112431147,-0.6671554994641132,1.5051392595470414,1.0890386097757347,0.8005400423287854,0.9486832980505138,0.6624205799706093,0.6065681904315743,0.6763545488240318,1.4621753657440357,0.3471573159668029
0.6191969992161059,2.519710098055982,1.8798844698893076,-0.6670700765879432,1.5050205816848656,1.089066731416351,0.8005604922359694,0.9486832980505138,0.6624547115013267,0.60657883462897,0.67634507329084,1.4621262280161338,0.3471704272748436
-2.1007205858387072,0.46827305305543,1.7897509292070306,-0.6666172640595652,1.5043917966126856,1.0892158278539394,0.8006688543254175,0.9486832980505138,0.6626357354641638,0.6066352200239693,0.6762948380960825,1.4618658234693571,0.3472398968586722
-1.4756017370954257,1.0762559068200275,-0.7216036776519485,-0.6664116155367475,1.5041063988637071,1.089283556941742,0.8007180459547598,0.9486832980505138,0.6627180036006437,0.60666080698291,0.6762720195005808,1.461747595473848,0.34727142968572866
-0.67505475761377,1.977770924820828,2.368364524938237,-0.6663505834195349,1.5040217192945131,1.0893036593878662,0.8007326423578958,0.9486832980505138,0.6627424255987728,0.606668398137505,0.6762652469603231,1.4617125123406876,0.34728078587725464
-0.2791046496108699,1.4206289424358438,-1.469644988067495,-0.6655297258550787,1.5028837197340543,1.0895741133840318,0.8009288415091325,0.9486832980505138,0.6630711832595518,0.6067703846812107,0.6761741382888781,1.4612408548406053,0.34740653053444404
-0.2708610031215951,1.764259936709738,2.0023482004284903,-0.6652489099540583,1.5024947960960426,1.0896666718562011,0.8009959116457048,0.9486832980505138,0.6631837759452555,0.6068052268363292,0.6761429610944786,1.461079584400035,0.3474495084935515
0.047956664595984466,2.0460947631349,2.6305635185335836,-0.664775329971038,1.501839344004844,1.0898228080384387,0.8011089643782223,0.9486832980505138,0.6633738006456561,0.6068639314684414,0.6760903722944495,1.4608077076930506,0.34752194307267603
-1.4334724003911923,0.7340204822633916,1.3624052280341934,-0.662661849974263,1.4989209935517633,1.090520246374894,0.8016126226662995,0.9486832980505138,0.6642240297771185,0.607125085420212,0.6758555233715858,1.4595958577764725,0.34784451363712576
0.5598915400946602,2.656513318851669,2.8231644792690083,-0.662210434895004,1.498299096433641,1.0906693465835726,0.8017200151740103,0.9486832980505138,0.6644060920031717,0.6071806899941592,0.6758053290150311,1.459337331467976,0.34791326624882524
0.31814026401213746,2.3805021058083886,1.2658872718748548,-0.661930808421828,1.497914116932548,1.0907617297981789,0.8017865067089796,0.9486832980505138,0.6645189509658243,0.6072151032365704,0.6757742305160122,1.4591772435278485,0.3479558292713203
0.044796122917314385,2.1767992221561863,3.14030552260801,-0.6616236300311753,1.4974914259796444,1.0908632367691269,0.8018595214564436,0.9486832980505138,0.6646430019147955,0.6072528802532151,0.6757400626457697,1.4590014301032557,0.3480025637456512
-0.2168880525297991,1.727230861711148,1.2050020439447218,-0.6613639149868288,1.497134226946822,1.090949076767574,0.8019212313534828,0.9486832980505138,0.6647479439199664,0.6072847981790037,0.6757111699381583,1.4588528216028,0.3480420588875117
-0.8980708230532932,1.4901460706516176,1.4116016059294376,-0.6612558999051232,1.496985717005467,1.09098478215038,0.8019468901928127,0.9486832980505138,0.6647916049527532,0.6072980668639705,0.675699152359096,1.4587910261519874,0.3480584799519355
-0.9751503036220741,1.2721129196064485,-0.7677770352768059,-0.6601634139700656,1.4954852581456184,1.0913460675299995,0.8022062043407445,0.9486832980505138,0.665233722937355,0.6074320737667144,0.6755775662747883,1.458166363827293,0.3482244044949434
-1.9476533777528788,0.28284499769526317,-2.0585272023108256,-0.659756844437754,1.4949276027301426,1.0914805918490058,0.8023026136316301,0.9486832980505138,0.6653984996128144,0.6074818541461414,0.6755323002805053,1.4579340571318027,0.3482860787475689
-0.7640531205136161,1.199743842350582,1.6859247504406465,-0.6589997657586908,1.4938902528571139,1.0917311951716882,0.8024820024775222,0.9486832980505138,0.6657056818561937,0.607574420833953,0.675447984330054,1.4575017090110485,0.34840081580311766
-0.7560727414947039,1.6780961372065304,1.5069140817152056,-0.6576363179573802,1.49202554545633,1.0921828559623898,0.8028046250592323,0.9486832980505138,0.6662600406976354,0.6077407027571053,0.6752960530780503,1.4567238424914515,0.3486070990765061
-0.32646073188180047,1.6153382303007255,1.0746159675470683,-0.657408679545004,1.4917146532835714,1.092258307099301,0.8028584340226713,0.9486832980505138,0.6663527383875608,0.6077684119346621,0.6752706764275965,1.4565940668615853,0.3486414960399179
-0.25966780841544485,1.9734646350704448,2.6055141342700683,-0.656376434314841,1.4903064439613714,1.092600600427267,0.8031022372668017,0.9486832980505138,0.6667735965038635,0.6078938725828198,0.6751555660580357,1.4560059297615893,0.34879731608699105
-0.7372113901108791,1.7017849839599974,3.6092884875610256,-0.6563574436865518,1.4902805604216898,1.092606900098877,0.8031067195818793,0.9486832980505138,0.6667813470626397,0.6078961778404878,0.6751534477451349,1.455995114798054,0.3488001803856452
0.09627778503528717,2.171397504058522,2.6335942490773605,-0.6557422348064097,1.489442517816301,1.0928110266981907,0.803251866916158,0.9486832980505138,0.6670325829609943,0.6079708012480616,0.6750848127911397,1.4556448617965072,0.3488929240337493
-0.6171945987387656,1.7284472326499964,0.602203993981955,-0.6555152878042914,1.4891335961303476,1.0928863504931567,0.8033053820658111,0.9486832980505138,0.6671253375750966,0.6079983018525387,0.6750594881789527,1.455515705399462,0.34892711392861375
-1.9578150956451659,0.5396597910416698,1.202581357133962,-0.6538282186935489,1.486840973014694,1.0934466730043688,0.8037027156228348,0.9486832980505138,0.6678161201090111,0.6082022718865009,0.6748711368295723,1.454556428626566,0.3491808920164945
0.5882385695440827,2.0542218048345937,1.8080345339424482,-0.6528256224877861,1.4854816864691156,1.0937799840112392,0.8039384414218376,0.9486832980505138,0.6682276962854025,0.6083231036431025,0.6747591239714393,1.4539870464254772,0.349331391651007
-1.346569319396204,0.801265985482525,0.2437348868198962,-0.6523006936646678,1.4847709461104472,1.093954591121171,0.8040617413075072,0.9486832980505138,0.6684434982913806,0.6083862540161672,0.6747004539549125,1.453689142436534,0.34941009530371325
0.030257022407105816,2.160410581213511,1.4854919596360585,-0.6520331965243297,1.484409009693258,1.0940435940189017,0.8041245420489979,0.9486832980505138,0.668553550991052,0.6084184047741945,0.6746705502332488,1.4535373889526262,0.3494501771152567
-1.7626775854860508,0.8623256775736714,1.1824161273709197,-0.6515767869166836,1.483791851379204,1.0941954922283859,0.8042316453654527,0.9486832980505138,0.6687414541680445,0.608473214665363,0.6746195181364536,1.4532785488155473,0.34951852739195666
-0.7047710846719928,1.4891128354517809,0.43272602389606996,-0.6513444431250581,1.4834778619987894,1.0942728379642013,0.8042861447500139,0.9486832980505138,0.6688371721123757,0.6085010942048972,0.6745935345999419,1.453146822581894,0.34955330390495143
-0.9889337205266255,0.8528759838042623,-1.6355443971357415,-0.6512580751693176,1.4833611763955437,1.094301592586504,0.804306399480021,0.9486832980505138,0.6688727635660284,0.6085114538657974,0.6745838750656575,1.4530978637417185,0.34956622802755977
-1.7904719170071826,0.7920736418031041,1.484566464608268,-0.6500544089508997,1.4817367918216262,1.0947025169860627,0.8045884519012209,0.9486832980505138,0.6693693874499523,0.608655614347505,0.6744492094021839,1.452415947474684,0.3497461667013979
0.02057377340653288,2.079150066442699,0.8536730818003513,-0.649372027138601,1.480817386511013,1.0949299630699016,0.804748165149803,0.9486832980505138,0.6696514330610512,0.6087371627403096,0.6743728269384488,1.4520296850962735,0.3498480303619036
-0.3817772843967771,1.5392102070760068,0.9264879724484125,-0.6490177409444843,1.4803404636277908,1.0950480950016506,0.8048310334203044,0.9486832980505138,0.6697980109046479,0.6087794510529322,0.6743331590629844,1.451829235017672,0.34990087525287417
0.255956774153689,2.2762493584090517,0.8952162256957832,-0.6486768878631529,1.4798818964758416,1.0951617762989316,0.804910725342053,0.9486832980505138,0.6699391228986947,0.6088201032551577,0.6742949882483702,1.451636445552699,0.34995168962054446
0.24707770198683565,2.314412304764823,2.8392345992459096,-0.6476105368663433,1.4784490021373247,1.0955176060048823,0.8051598231182441,0.9486832980505138,0.670381169160781,0.608947076343182,0.6741755274540092,1.4510336895654223,0.35011049178214526
0.29456413714520335,2.360468384584632,3.9705669425818666,-0.6475095839524607,1.4783134830042997,1.0955513070706902,0.8051833885912617,0.9486832980505138,0.6704230638399356,0.6089590809019998,0.6741642144563718,1.4509766557267625,0.35012551254155233
-1.7439520001457582,0.5088513114827319,2.0937381739413907,-0.6474146745481708,1.4781860979193755,1.0955829928726426,0.8052055406578382,0.9486832980505138,0.6704624576888044,0.60897036427002,0.6741535781579268,1.4509230409075327,0.3501396320029525
-0.563047719077189,1.63566343152404,0.1902279478048946,-0.6472491787117303,1.477964022672371,1.095638249366139,0.8052441615743325,0.9486832980505138,0.6705311663415445,0.6089900334638494,0.6741350301119473,1.4508295623565506,0.3501642476197624
-0.6820932223791386,1.419911227969997,1.3607452578455377,-0.6464357921530403,1.476873464908405,1.0959099224706705,0.8054338634868402,0.9486832980505138,0.6708691660056035,0.60908659595421,0.6740438457771075,1.4503703310384897,0.35028514053966175
-0.771133916771221,1.5608324328240804,1.4915666265603895,-0.6458372921085259,1.4760719799701407,1.0961099248695894,0.8055733279843649,0.9486832980505138,0.671118196101683,0.6091575329939548,0.6739767261922006,1.4500326361838212,0.35037400089584503
0.779236658466036,2.5064591849291933,3.4865928282742025,-0.645634068232606,1.4758000163494611,1.0961778564173752,0.805620660727403,0.9486832980505138,0.6712028183273799,0.6091815979711225,0.6739539305546661,1.4499180111505439,0.3504041558106077
-0.9334364558958143,1.592015703508444,3.1667130031155786,-0.6447223958937215,1.4745811242568265,1.0964827235116503,0.8058328536984782,0.9486832980505138,0.6715828287051444,0.6092894174302506,0.6738516380737384,1.4494040531806498,0.35053931981098774
-0.2503213589626515,1.8339910798882093,2.370297648940241,-0.6444998544309527,1.474283874717475,1.0965571728421484,0.8058846148473418,0.9486832980505138,0.6716756871603319,0.609315702443011,0.6738266607414468,1.4492786581462787,0.3505722858379975
0.18313578505772132,2.076280196192802,1.9032750393430315,-0.6418690950776189,1.47077838569913,1.097438180294647,0.8064954527043225,0.9486832980505138,0.6727762844807643,0.609625426069449,0.6735311698397113,1.4477981853310529,0.3509611705852078
-3.420078964287383,-0.54891416360647,-1.1622182183576677,-0.6406812124017045,1.4692005919290319,1.0978365377634183,0.8067706365968832,0.9486832980505138,0.6732749779933779,0.6097646762921836,0.6733976100438437,1.4471308271290857,0.3511362743604487
-0.381469136900511,1.8088919138787654,0.06056302337264352,-0.6395645260272895,1.4677202135651615,1.0982113328270668,0.8070289724250852,0.9486832980505138,0.6737447628372472,0.6098952427940955,0.6732719784606013,1.4465041040614264,0.35130060727181667
0.2648426678527588,2.7399996299956255,3.224626154153293,-0.6391787993199827,1.4672094991584572,1.0983408654993916,0.8071181275163722,0.9486832980505138,0.6739072567813658,0.6099402675429426,0.6732285653935064,1.446287763817414,0.35135730950679667
-2.4396407438198304,-0.2497878829928868,-1.9102221751947261,-0.6379607938599262,1.4655989665195144,1.098750128058698,0.8073993851897407,0.9486832980505138,0.6744211042458779,0.6100821881831462,0.6730914219821897,1.445605108671524,0.3515361506289649
-1.9973030902602051,0.3805557173240808,0.04618844506685815,-0.6375572065236806,1.4650660314855872,1.0988858176112462,0.807492491263317,0.9486832980505138,0.6745916163893053,0.6101291291116481,0.6730459597945023,1.4453790707694465,0.35159534077465193
-1.3155516462512877,0.6937651176378593,-0.32508019241715513,-0.6374496057549893,1.4649240052843884,1.098922000649071,0.807517306903903,0.9486832980505138,0.6746370976232322,0.6101416369856667,0.673033837434539,1.4453188200778957,0.35161111572990567
1.2915904890966106,3.0180769637012226,4.558395011348379,-0.6370520682765867,1.4643994999889438,1.0990557056248296,0.8076089626208987,0.9486832980505138,0.6748052068192045,0.6101878222457456,0.6729890446359198,1.4450962694158496,0.3516693761835352
-1.37353823768659,1.159119140168624,-0.36945926225913306,-0.6369346752538193,1.4642446791681856,1.0990951961740163,0.8076360204377934,0.9486832980505138,0.6748548724376994,0.6102014530113166,0.6729758154884155,1.445030564867372,0.35168657419385907
-0.6633285459877098,1.758527277205876,0.8228459868828345,-0.6368201248859786,1.464093636232879,1.0991337337192024,0.8076624194697464,0.9486832980505138,0.6749033454657529,0.6102147503009226,0.6729629058866325,1.444966457835322,0.3517033529777046
-0.20667100803711747,1.6620973139200768,1.078658057095891,-0.6360629540965023,1.4630959692736016,1.0993885453648486,0.8078368265619962,0.9486832980505138,0.675223998807032,0.6103025600343691,0.6728775544375547,1.4445428754091818,0.3518141908001665
0.0025880228399920435,1.9056683327789063,2.2318757161052196,-0.6347103133768951,1.4613167880689708,1.0998441013289633,0.80814801190218,0.9486832980505138,0.675797904955349,0.6104590630653965,0.6727249935104691,1.4437868651740404,0.35201189956295265
0.6675287889470474,2.64393770358361,2.449786216105137,-0.6335781932707478,1.4598306991041405,1.1002257337643642,0.8084080899854447,0.9486832980505138,0.676279307884721,0.6105896950740746,0.6725972200389604,1.4431547893456194,0.352177085771356
-0.2831512395776348,1.5490425091809144,0.7766922871319003,-0.6328929097370402,1.4589324911819381,1.1004568929238054,0.808565352885726,0.9486832980505138,0.6765711745178039,0.610668611118203,0.6725198400294838,1.4427724885962527,0.3522769470389784
-1.0510708074730701,0.9385864149712412,-1.0303839249206987,-0.6326072330082492,1.4585583485965128,1.1005532912822926,0.8086308750733383,0.9486832980505138,0.6766929503131667,0.6107014743661275,0.6724875739839482,1.4426131843311916,0.352318548295526
-0.24760225409559228,1.5337348521644774,0.6159004016134545,-0.6311479812755268,1.4566499228936136,1.1010460131898319,0.8089652314927692,0.9486832980505138,0.677315943147819,0.6108690237869152,0.6723226806145852,1.4418000621824583,0.35253079139092436
-1.2913271109469178,0.7471663401085911,1.6480614876935151,-0.6309343711291581,1.456370940984896,1.1011181835814403,0.8090141289527455,0.9486832980505138,0.6774072728891797,0.6108935058043574,0.6722985321984207,1.4416811204052995,0.3525618241466544
-0.7060719481772136,1.6085007048454307,1.1680016372200663,-0.6303211130499191,1.45557054286761,1.1013254418153442,0.809154443691496,0.9486832980505138,0.6776696633185891,0.610963729002468,0.6722291886771772,1.441339769233484,0.3526508657952008
-1.5171660619235938,0.5792006734796831,-1.2402302339085263,-0.6300237943016744,1.4551827815416483,1.1014259578777805,0.8092224356527428,0.9486832980505138,0.6777969763070065,0.6109977410571352,0.6721955614957409,1.4411743406701467,0.352694007667552
-0.0769584851316556,2.0112766357984757,2.5894692881213848,-0.6276128907580788,1.4520453681962802,1.1022418328902475,0.8097729265336645,0.9486832980505138,0.678831772748191,0.611272737318287,0.6719226874874212,1.4398344663116096,0.35304318710480376
-0.14721438342046184,1.6943880571996692,3.58542104518117,-0.6275985507274713,1.4520267433557084,1.1022466900191965,0.8097761963775736,0.9486832980505138,0.6788379406770867,0.6112743687475165,0.6719210633834763,1.439826505014546,0.3530452605777371
-1.931968238637955,0.43199321734960905,0.02886204187767749,-0.6265886394206223,1.4507161491109666,1.102588886755415,0.8100063463547706,0.9486832980505138,0.6792727084105505,0.6113891383617368,0.6718066528771417,1.4392660673905455,0.3531911853707834
-0.8193741081494567,1.2363090729378035,0.5600005786265536,-0.6255245910376874,1.4493375949126368,1.102949701546768,0.8102485529153021,0.9486832980505138,0.6797316027235109,0.6115097937042988,0.6716860424286917,1.438676108300694,0.35334471665894995
-1.3325856273202734,0.492629041639711,0.8018521850751907,-0.6236175837051959,1.4468727845941942,1.1035970661511705,0.8106819243760606,0.9486832980505138,0.6805561438408634,0.6117253551649551,0.6714697102067123,1.4376201052748092,0.3536193285886746
0.1974508525197084,2.046793489630651,2.3165819363308464,-0.6233995315630755,1.4465914289276203,1.103671145282241,0.8107314189998114,0.9486832980505138,0.6806505956378163,0.6117499477981034,0.6714449601464954,1.4374994677892154,0.35365068377043596
-1.2057465444792261,0.2866504669215293,-0.5113980414890551,-0.6205947342091143,1.4429810299390218,1.1046250823771762,0.8113670114971147,0.9486832980505138,0.6818686584118296,0.6120652809491121,0.6711263430200598,1.4359496893419534,0.35405319576934113
-1.088911909902219,0.8947472885877109,0.375751633842519,-0.6204200123483554,1.4427566539207293,1.1046845720311549,0.8114065406390542,0.9486832980505138,0.681944728358886,0.6120848631928268,0.6711064792529722,1.4358532685656569,0.3540782205051791
-1.3028947837954488,1.1070789782293795,0.7538660751709778,-0.6198956888074315,1.4420836943072324,1.1048631407216243,0.8115251187354319,0.9486832980505138,0.6821731419308837,0.6121435848911942,0.6710468588206252,1.4355640039672406,0.35415328286602865
-0.7991112864377415,1.4981732493390438,-0.8129494430817135,-0.6191169268030999,1.4410851934891937,1.1051284907253396,0.8117011147771632,0.9486832980505138,0.6825127711319708,0.6122306844677834,0.6709582754354074,1.4351346026580207,0.3542646755916785
-0.2974954449503893,1.9264543542829593,1.873806295138094,-0.6190967994565096,1.4410594031499366,1.1051353507969472,0.8117056614825557,0.9486832980505138,0.6825215548669084,0.6122329337183778,0.670955985479658,1.4351235083614235,0.35426755306795843
-1.288271705894589,0.9466700224391666,1.8204559778667924,-0.6182732475913633,1.440004837817606,1.1054161320292668,0.8118916145486595,0.9486832980505138,0.6828812147626625,0.6123248860914724,0.6708622660132182,1.4346697225750262,0.35438522619492663
-0.042804977535532585,1.8788938351426263,3.73758746819993,-0.6165434172170476,1.4377942062662898,1.1060064546091752,0.8122816635425163,0.9486832980505138,0.6836382835338102,0.612517519190023,0.6706652779470287,1.4337175836408016,0.35463198344715585
-2.626929802353507,0.030441624557595137,-1.2304015251638263,-0.6156097109487015,1.4366034622920751,1.1063254047196298,0.8124918992177228,0.9486832980505138,0.6840478357181703,0.612621211885153,0.6705588741469588,1.4332042199648003,0.35476494615198484
-1.467813391551384,0.6642719963482782,-0.7473386755771749,-0.6144378150745186,1.4351114089925368,1.1067260305935778,0.8127554705239457,0.9486832980505138,0.6845627674451535,0.612751076520709,0.6704252510845741,1.4325604599852004,0.3549316025380097
0.2947298935234126,2.0678288765150876,2.010205747221959,-0.6134976342652692,1.4339163386295737,1.107047692800481,0.8129666900320126,0.9486832980505138,0.6849766085025871,0.6128550392275096,0.6703179880389204,1.4320444405404444,0.35506512636640253
-0.1426529339828534,2.062118405454701,2.786993183270339,-0.6130044440211792,1.4332901378846261,1.107216516369727,0.8130774054708166,0.9486832980505138,0.685193954740384,0.6129094954539467,0.670261699440114,1.4317739129481113,0.3551351051146868
0.34765437901944085,2.4239307268543073,0.42328260362267944,-0.6129973363942187,1.4332811168707975,1.1072189498257625,0.8130790006289982,0.9486832980505138,0.685197088328602,0.6129102798530174,0.6702608881261355,1.4317700150372983,0.35513611329573425
-0.06406203138778088,1.5594736042885655,2.377344881983847,-0.6114193407706743,1.4312807756136077,1.1077595287802378,0.8134328537421323,0.9486832980505138,0.6858937008097757,0.6130841484453243,0.6700806879902802,1.4309051886157835,0.3553597199404267
0.23480715577466726,2.1098221679002673,1.4837585830801314,-0.6097897013633528,1.429220074374866,1.1083184620963082,0.8137976745248526,0.9486832980505138,0.6866150121700164,0.6132631269988492,0.669894429859508,1.43001323768524,0.3555901794441886
0.04013949411533069,2.074356924738194,-0.7364833228446492,-0.6094335595931659,1.428770415800406,1.1084407012828608,0.813877320114345,0.9486832980505138,0.6867729044395445,0.6133021630045215,0.6698537032307593,1.4298184694926597,0.35564048163299133
