y,x_true,x_noise1,x_noise2,x_noise3,x_noise4,x_noise5,x_noise6,x_noise7,x_noise8,x_noise9,x_noise10,loc,scale
5.586568675143732,0.8396228710189462,0.208489709533751,0.8678981496486813,0.823445133632049,0.45949330320581794,0.9312207116745412,0.016029407270252705,0.15365639724768698,0.9536926827859133,0.6939051921945065,0.5126982913352549,10,3
10.524539167207898,0.5165773232001811,0.2602416789159179,0.7409400967881083,0.924481755355373,0.27055007172748446,0.6416301594581455,0.08358630631119013,0.8951401654630899,0.06911580078303814,0.24807231361046433,0.0016714611556380987,10,1
10.512719975362115,0.8137763757258654,0.11936943884938955,0.8242500445339829,0.09880403243005276,0.36251664254814386,0.44342554244212806,0.2724869183730334,0.6450417633168399,0.31172336102463305,0.37367871683090925,0.3276738792192191,10,3
10.174188372701236,0.189372091088444,0.20044780964963138,0.0798137579113245,0.06062501366250217,0.9801820167340338,0.42660225578583777,0.5063964074943215,0.20114128082059324,0.2290161729324609,0.5480069143231958,0.434012979734689,10,1
10.89857629648657,0.6184448418207467,0.10031237499788404,0.5389815582893789,0.5818343970458955,0.6297856769524515,0.7931938727851957,0.691570499446243,0.24203175166621804,0.6615360518917441,0.3693294443655759,0.15049655199982226,10,1
19.07555171565721,0.4690512272063643,0.8154700093436986,0.5651643043383956,0.9501572889275849,0.8656037230975926,0.14995526452548802,0.9727278030477464,0.9221708818804473,0.8846699022687972,0.3745190189220011,0.544480690965429,10,5
9.27531135704858,0.13036704808473587,0.41440297081135213,0.3319581162650138,0.18695310968905687,0.33880221424624324,0.12631041673012078,0.0636433397885412,0.1061761686578393,0.9963904111646116,0.7334354519844055,0.6801203573122621,10,1
11.84406314668415,0.7296316644642502,0.6616209889762104,0.4731364178005606,0.3057889612391591,0.9369279867969453,0.8019076569471508,0.3697051212657243,0.2886014587711543,0.3902979923877865,0.9872125869151205,0.7557357915211469,10,3
16.10750310728136,0.8024825979955494,0.7279708804562688,0.3455900796689093,0.25303606991656125,0.9492893826682121,0.552816251758486,0.5384773465339094,0.40849370369687676,0.8830929689574987,0.7608489883132279,0.9830005646217614,10,3
5.2797868969916095,0.4849073488730937,0.20801676367409527,0.44463441730476916,0.14085003617219627,0.7088656139094383,0.6393485856242478,0.13752356707118452,0.6755714237224311,0.7949917770456523,0.3702335904818028,0.5874944354873151,10,5
17.85468670014221,0.43319322844035923,0.3098202985711396,0.24226364423520863,0.6371106451842934,0.043690788792446256,0.8641378968022764,0.7850909114349633,0.19838840677402914,0.32083610026165843,0.5559123861603439,0.2389483666047454,10,5
9.320062608475391,0.19774473668076098,0.2047581118531525,0.1906514852307737,0.6989529440179467,0.5231460276991129,0.7852926489431411,0.5301510675344616,0.9738622524309903,0.5832023851107806,0.23702153423801064,0.253435704857111,10,1
19.11454495799624,0.4274282807018608,0.6329145776107907,0.8721620342694223,0.46106925373896956,0.4967686627060175,0.7098823033738881,0.8020250780973583,0.13907440449111164,0.5086912238039076,0.7980121104046702,0.7331910720095038,10,5
10.710582786186297,0.27920320793055,0.6127414430957288,0.730815828545019,0.6057464659679681,0.019405085127800703,0.9204951010178775,0.17709083971567452,0.2720812000334263,0.7384890883695334,0.6418654399458319,0.5327692558057606,10,1
5.8990099169482955,0.3170335909817368,0.8251970743294805,0.9472412103787065,0.8796436190605164,0.24373364984057844,0.4643279602751136,0.4997929288074374,0.024918129201978445,0.6114238863810897,0.701772065833211,0.3900710840243846,10,5
5.795063369864662,0.9890782707370818,0.0582585500087589,0.15259969281032681,0.32733146962709725,0.04714772617444396,0.01721238298341632,0.10217777267098427,0.8633210049010813,0.036603017477318645,0.7808945016004145,0.15424547414295375,10,3
1.190058322515597,0.49726873938925564,0.3874506701249629,0.9649744101334363,0.8470116432290524,0.4827271644026041,0.5468283619266003,0.5984121670480818,0.5831815598066896,0.6602038017008454,0.1322755441069603,0.8068396733142436,10,5
9.052793527326989,0.5226912871003151,0.11947428621351719,0.18594218231737614,0.573601087089628,0.5175012296531349,0.033498289063572884,0.38533833739347756,0.6596082597970963,0.2363068365957588,0.15044676465913653,0.1257246732711792,10,1
11.479585537207804,0.24238733714446425,0.3063137070275843,0.8425833333749324,0.9235112871974707,0.9353517529089004,4.98693436384201e-4,0.6304236743599176,0.35967778437770903,0.5261323770973831,0.9569122262764722,0.5845356611534953,10,1
7.3144926710159845,0.725962279131636,0.7928016774822026,0.7230091553647071,0.062236362835392356,0.19080192502588034,0.0606801996473223,0.713095533894375,0.661553364712745,0.13859877828508615,0.6391499552410096,0.9691271847113967,10,3
13.905686820772123,0.7771642580628395,0.6565404799766839,0.06424790760502219,0.3653979820664972,0.3465144783258438,0.6748642905149609,0.9193651888053864,0.9193752312567085,0.6670770428609103,0.6673748390749097,0.1775434163864702,10,3
12.337060308646764,0.29885653825476766,0.6380571818444878,0.23286970099434257,0.16784144518896937,0.65743598039262,0.05513632018119097,0.23116063117049634,0.5359815931878984,0.5760380800347775,0.9057932777795941,0.8145426686387509,10,1
8.668705905771773,0.6474557009059936,0.35884572216309607,0.8236541950609535,0.5115693635307252,0.8297385929618031,0.8688429747708142,0.3122898191213608,0.2004759896080941,0.6825777408666909,0.7607118228916079,0.763309430796653,10,1
7.843645963211943,0.9571966186631471,0.5179286315105855,0.7608000449836254,0.9571705558337271,0.6175691697280854,0.08139860513620079,0.021180410403758287,0.4191775363869965,0.12598119652830064,0.4639639949891716,0.43568382039666176,10,3
13.12470502945072,0.9319887300953269,0.0799078035634011,0.3646768871694803,0.3540563699789345,0.2686657062731683,0.7274623841512948,0.4288740265183151,0.6773681093472987,0.9962631149683148,0.5200757994316518,0.787071326514706,10,3
7.809179376137841,0.6468432859983295,0.7564486437477171,0.40967977931723,0.3531547514721751,0.5826630936935544,0.5228762405458838,0.6565868456382304,0.7392677031457424,0.8865915110800415,0.006567740114405751,0.9716776409186423,10,1
13.640161774396388,0.35019328934140503,0.020542848156765103,0.49679274926893413,0.7580530571285635,0.5787412591744214,0.8867185702547431,0.1309342293534428,0.9495175832416862,0.4363765688613057,0.4366432533133775,0.9584685189183801,10,5
8.519053187845245,0.12888333853334188,0.708747390890494,0.6647945463191718,0.9343916811048985,0.5576674705371261,0.10423188470304012,0.007898521842435002,0.5998925587628037,0.5389741254039109,0.9761033591348678,0.507771267555654,10,1
9.254546717828763,0.36018202896229923,0.3760528259444982,0.9044640515930951,0.8781099547632039,0.19200758961960673,0.873923088889569,0.34072305681183934,0.762690979288891,0.9200351038016379,0.6715663571376354,0.7225986376870424,10,5
7.523419850911532,0.9295524808112532,0.0833144246134907,0.40176552231423557,0.6083997769746929,0.6337156118825078,0.2917183383833617,0.8823782720137388,0.2363494709134102,0.27855567960068583,0.2151125343516469,0.14995704242028296,10,3
9.95231339833171,0.3473246314097196,0.049134737346321344,0.5439537598285824,0.9972919730935246,0.42084218421950936,0.10609550448134542,0.08075820142403245,0.7423797454684973,0.9686931127216667,0.15306894714012742,0.4550681880209595,10,5
8.292496000097081,0.2887362556066364,0.8852724216412753,0.26545259705744684,0.273868331220001,0.23900281148962677,0.18211724888533354,0.1037395263556391,0.007678411900997162,0.20441550621762872,0.05092589324340224,0.07110103708691895,10,1
11.41381230427395,0.9724320091772825,0.5837299264967442,0.23834534967318177,0.6022324918303639,0.4432105617597699,0.6481623938307166,0.70542430318892,0.08980434923432767,0.44660083879716694,0.60391247831285,0.2849132448900491,10,3
9.548831596369084,0.7468085763975978,0.617262655403465,0.05734597938135266,0.03708108654245734,0.7082408436108381,0.6273934331256896,0.5397131680510938,0.918051459826529,0.5002963847946376,0.6868784832768142,0.7764950727578253,10,3
9.176591173427964,0.5806244288105518,0.4336528268177062,0.9852705833036453,0.07347031682729721,0.573538294294849,0.49146243603900075,0.0994170606136322,0.07374234544113278,0.6913658864796162,0.8650651057250798,0.294759827433154,10,1
10.370924349639411,0.04392536240629852,0.34828656003810465,0.3046603410039097,0.8773267182987183,0.3980141400825232,0.49453728506341577,0.5677787559106946,0.8079748759046197,0.7200580309145153,0.7726573187392205,0.9651321375276893,10,1
10.411464908515077,0.6900071015115827,0.720947984373197,0.17859504860825837,0.23932078992947936,0.5713473937939852,0.7794403047300875,0.2460309963207692,0.3328056938480586,0.8606230253353715,0.6792516421992332,0.5397050906904042,10,1
9.630974607540045,0.5948274612892419,0.49834021274000406,0.20644148299470544,0.7390902298502624,0.006233261898159981,0.6504329859744757,0.2767444734927267,0.5173945294227451,0.40240793605335057,0.9427356729283929,0.8814170053228736,10,1
8.738478866718467,0.596203628461808,0.8034287018235773,0.7354507909622043,0.31194793176837265,0.4462508833967149,0.4040383461397141,0.6302917073480785,0.49176679621450603,0.8006070405244827,0.015967630315572023,0.06243394361808896,10,1
12.996113751510578,0.9425988618750125,0.9198247387539595,0.6788057549856603,0.5158397061750293,0.8922271959017962,0.5658637098968029,0.9880960572045296,0.01459058141335845,0.3272001971490681,0.383017381420359,0.26730469265021384,10,3
7.0406805670017505,0.410514390328899,0.8750919066369534,0.164472714997828,0.1669695214368403,0.8555003767833114,0.5324395527131855,0.86073311092332,0.10030959453433752,0.025327342795208097,0.9312958992086351,0.0355264653917402,10,5
9.577163780546975,0.925988876959309,0.4316978643182665,0.2956211268901825,0.014599998947232962,0.01326113659888506,0.30063759814947844,0.3752791192382574,0.22958552814088762,0.8987355181016028,0.6840906708966941,0.18616478121839464,10,3
4.093895048612804,0.4417919651605189,0.42485186154954135,0.6131517386529595,0.4935722949448973,0.01830530073493719,0.6705408412963152,0.9172949795611203,0.9213510854169726,0.521289961412549,0.21909892559051514,0.34487681090831757,10,5
10.56028484440506,0.23526885802857578,0.42880330001935363,0.17030818737111986,0.3532911455258727,0.572382784448564,0.22640140214934945,0.42731107398867607,0.0706651983782649,0.13140596193261445,0.1652672055643052,0.001265728147700429,10,1
9.743484481279646,0.12047634436748922,0.8811301698442549,0.0431122612208128,0.15903282165527344,0.5022693581413478,0.3396056198980659,0.16653125965967774,0.9518212846014649,0.948441865388304,0.715713266748935,0.616617621621117,10,1
9.416688089400251,0.6088471375405788,0.28467978560365736,0.8534995492082089,0.6830936630722135,0.6049806296359748,0.685960526112467,0.8389230358880013,0.536206380231306,0.21049318998120725,0.9203040460124612,0.15267688711173832,10,1
9.814666429555498,0.6101596015505493,0.5251379732508212,0.415819855639711,0.149946617661044,0.01641969126649201,0.11139806965366006,0.050630415789783,0.3963337594177574,0.9750524286646396,0.9767157016322017,0.3431950476951897,10,1
13.239746917713909,0.7130330607760698,0.7083805713336915,0.7955481326207519,0.801810503937304,0.06700112973339856,0.5033645841758698,0.9832219067029655,0.1725606864783913,0.8028530974406749,0.5247138477861881,0.2735568070784211,10,3
3.376307646964559,0.4816462646704167,0.42481825058348477,0.12330143828876317,0.8647875827737153,0.5534185573924333,0.053516891319304705,0.2220515888184309,0.20282565662637353,0.4833134321961552,0.2862144571263343,0.9944686922244728,10,5
9.35316014844834,0.012254624161869287,0.5595531328581274,0.44799841567873955,0.2037908921483904,0.9866606006398797,0.47155491611920297,0.10854688310064375,0.13607028382830322,0.9317661551758647,0.4397388440556824,0.08923631929792464,10,1
9.603751530466836,0.08959943195804954,0.15424747369252145,0.07899072277359664,0.05190872307866812,0.4203485483303666,0.10269376006908715,0.9506487415637821,0.0912724332883954,0.6284444795455784,0.15198453911580145,0.20287638064473867,10,1
16.865472776381193,0.33278411347419024,0.47273958078585565,0.5591300798114389,0.2635461154859513,0.24850071780383587,0.003412383608520031,0.5656723745632917,0.5770854745060205,0.2711445312015712,0.42407896532677114,0.9588412132579833,10,5
11.383533897741913,0.7986087200697511,0.5371342888101935,0.6947603994049132,0.11477337405085564,0.994947771076113,0.848001123405993,0.249494603369385,0.11454638373106718,0.4219737183302641,0.5929482569918036,0.937219102634117,10,3
12.264954816458193,0.7890073463786393,0.4080593155231327,0.2805194726679474,0.6701397965662181,0.03367530484683812,0.9116059117950499,0.2979473688174039,0.5852552535943687,0.09209993737749755,0.8954521554987878,0.07785017229616642,10,3
8.635266366955108,0.15325487800873816,0.55529765621759,0.4885284898336977,0.2954057732131332,0.3813479689415544,0.5440055541694164,0.05823773122392595,0.4144030704628676,0.30126793030649424,0.08715793979354203,0.9120767498388886,10,1
9.672141079549945,0.2737512697931379,0.9637791614513844,0.5402101357467473,0.2523960105609149,0.13640199322253466,0.06060433620586991,0.19998608250170946,0.0032213758677244186,0.8038764642551541,0.8840708371717483,0.7675043323542923,10,1
12.619141868761913,0.15037928777746856,0.5036853314377367,0.298676187871024,0.32200549519620836,0.9628679838497192,0.5495142557192594,0.01421777461655438,0.8480206402018666,0.776967786019668,0.9026239505037665,0.7279004948213696,10,1
10.03264230025211,0.15470608579926193,0.03991157654672861,0.22329344600439072,0.7716625367756933,0.724145027808845,0.09581039636395872,0.8924135258421302,0.5789815804455429,0.6370170749723911,0.6349497453775257,0.7946231127716601,10,1
14.24775474567233,0.3839366715401411,0.7857841679360718,0.9803567032795399,0.07570576225407422,0.5390148470178246,0.31743355304934084,0.6949726659804583,0.5165744221303612,0.7168138648848981,0.7771893553435802,0.07179491966962814,10,5
9.130878434955749,0.6192564833909273,0.8115064490120858,0.463754324009642,0.3570045337546617,0.9160032030194998,0.2454157571773976,0.7115180836990476,0.8088413078803569,0.39380882983095944,0.12620330695062876,0.3207890025805682,10,1
10.956413629126857,0.24457068205811083,0.9319575098343194,0.5859627677127719,0.9607600506860763,0.11644610157236457,0.08986791153438389,0.051262236665934324,0.22086758795194328,0.007552950410172343,0.6878858569543809,0.851365395821631,10,1
10.63803109182248,0.5737462106626481,0.18554021161980927,0.2643176221754402,0.1566252310294658,0.3063638343010098,0.9456936339847744,0.484009659383446,0.7615390091668814,0.9114506284240633,0.5818730068858713,0.2590833466965705,10,1
13.383570647729968,0.9300545563455671,0.8565280267503113,0.33401633193716407,0.15021169022656977,0.12371771759353578,0.9000984255690128,0.43391346116550267,0.37965892790816724,0.39250283199362457,0.6893017450347543,0.6506852793972939,10,3
6.704746559949115,0.8777447461616248,0.06798175815492868,0.5861641110386699,0.38570842798799276,0.44538563094101846,0.7330556665547192,0.44904850982129574,0.1694632398430258,0.7485679355449975,0.7310834364034235,0.5758097234647721,10,3
11.928642504234743,0.5009942182805389,0.8110615708865225,0.6385646243579686,0.8552049207501113,0.42319693183526397,0.04640522482804954,0.20935990381985903,0.6305425558239222,0.14785479428246617,0.740085661644116,0.47867866419255733,10,1
12.149075008952792,0.9107164470478892,0.4662980171851814,0.07248913869261742,0.3804666134528816,0.3411813289858401,0.8016905563417822,0.9720177906565368,0.7318221218883991,0.8477623495273292,0.4190586225595325,0.998677441617474,10,3
11.809268392407075,0.3498017927631736,0.44870811398141086,0.1842745349276811,0.48700466961599886,0.40752685302868485,0.024271716130897403,0.9541419094894081,0.6645546085201204,0.45592012209817767,0.548081205226481,0.6915217195637524,10,5
9.472424977473096,0.13297017803415656,0.22188742272555828,0.8988327225670218,0.4815779149066657,0.6957524758763611,0.4960036058910191,0.05166198662482202,0.5127138874959201,0.7235463976394385,0.697833054466173,0.45307482848875225,10,1
10.971971854796722,0.09159955172799528,0.04599641636013985,0.5301473825238645,0.7377163297496736,0.4826064386870712,0.7110807809513062,0.19565844349563122,0.9564202786423266,0.9230810503941029,0.6147167100571096,0.06382119376212358,10,1
10.013725710851899,0.12134454771876335,0.40770279499702156,0.2879085575696081,0.82440005405806,0.07241879822686315,0.7434981924016029,0.3624423514120281,0.9419525482226163,0.21399189555086195,0.12901006918400526,0.1847870429046452,10,1
16.193362592361105,0.4533341561909765,0.038516826229169965,0.2328713855240494,0.9298245925456285,0.21066831541247666,0.97046490595676,0.33964554965496063,0.7170395718421787,0.7906037531793118,0.05233019427396357,0.05841745622456074,10,5
14.656389808650403,0.774550273315981,0.9356224513612688,0.6252024748828262,0.9135902663692832,0.5469950470142066,0.8893844862468541,0.9970117206685245,0.9910717052407563,0.30644310475327075,0.2982292170636356,0.7565128256101161,10,3
10.29324734991534,0.8783571319654584,0.4511760340537876,0.2163485512137413,0.5662140264175832,0.7697816523723304,0.5944799408316612,0.4699960337020457,0.014916724525392056,0.8648835830390453,0.4319601343013346,0.015277278842404485,10,3
9.891266242403734,0.5726334019564092,0.14070674870163202,0.5984069872647524,0.7941961186006665,0.7926691533066332,0.12074706261046231,0.9924632820766419,0.4215676635503769,0.5827290997840464,0.8796118050813675,0.5958498653490096,10,1
9.171660447163552,0.2709025072399527,0.25612817145884037,0.12281805532984436,0.8796840673312545,0.9064163574948907,0.6068524965085089,0.16630028025247157,0.9096009333152324,0.5391414936166257,0.12260588677600026,0.28521163668483496,10,1
14.000514762411619,0.888621102552861,0.2634267006069422,0.23338373214937747,0.9866757788695395,0.11680241487920284,0.4131242986768484,0.3788430446293205,0.7730407831259072,0.12453351658768952,0.7018032281193882,0.4173892461694777,10,3
10.554810072461919,0.04326038295403123,0.9195222756825387,0.390216724248603,0.13470794167369604,0.26322678313590586,0.6966475925873965,0.40600453736260533,0.1998943444341421,0.711966865696013,0.5261678879614919,0.7599526578560472,10,1
9.090134838789762,0.6764824248384684,0.5861777695827186,0.7461586517747492,0.23788967239670455,0.9835644664708525,0.36139139253646135,0.4766159236896783,0.7880790757481009,0.3862934592179954,0.09383688145317137,0.3014540078584105,10,1
8.356228492930615,0.5677261657547206,0.14828575029969215,0.2590118474327028,0.5865669695194811,0.29112801467999816,0.22415391239337623,0.518221283564344,0.8086784400511533,0.4801777221728116,0.9880983985494822,0.3757965974509716,10,1
6.9826475258031815,0.40327321691438556,0.5785207417793572,0.22275805473327637,0.3588627646677196,0.2637673383578658,0.08652797527611256,0.7970719048753381,0.5526405537966639,0.9616105386521667,0.1672226428054273,0.5569489558693022,10,5
8.47380793238749,0.15507254097610712,0.22101031965576112,0.5122435290832072,0.43344701011665165,0.5713487160392106,0.9154385100118816,0.5965033087413758,0.2968653964344412,0.76721670338884,0.48910837317816913,0.020466488786041737,10,1
10.575134244347595,0.9302198125515133,0.08938855212181807,0.5302468386944383,0.924474599538371,0.7583872848190367,0.5886970912106335,0.08962289313785732,0.7964610492344946,0.8131021813023835,0.9944100272841752,0.9980350970290601,10,3
8.259328800163841,0.7299783141352236,0.846065070014447,0.3746772843878716,0.15088770748116076,0.35656057111918926,0.716477886075154,0.14043523115105927,0.9340346639510244,0.35320424544624984,0.6811528648249805,0.9380882270634174,10,3
11.158023538914215,0.5858981809578836,0.6211295246612281,0.2471688692457974,0.5565531209576875,0.9092878121882677,0.532289172988385,0.9218431010376662,0.7355091061908752,0.28727651364170015,0.9032854354009032,0.950246149674058,10,1
8.654065450824572,0.746095868293196,0.3386310974601656,0.6542195819783956,0.06719512096606195,0.7821268651168793,0.971129598794505,0.758453629212454,0.5303534520789981,0.3737281975336373,0.7628825798165053,0.5308485585264862,10,3
9.224952209332606,0.9632944371551275,0.6800811809953302,0.28740018932148814,0.4582828935235739,0.5674422343727201,0.06414789007976651,0.357649982906878,0.7933251452632248,0.4671158290002495,0.18298935773782432,0.644525853684172,10,3
10.342826382784347,0.8906289236620069,0.9795133357401937,0.6474561172071844,0.4144326518289745,0.6475554581265897,0.9924726153258234,0.4693279820494354,0.8488140092231333,0.6780978450551629,0.8435909650288522,0.6567880304064602,10,3
6.0772966940835795,0.3409343701787293,0.9395846803672612,0.9828665680252016,0.16154200513847172,0.20678470260463655,0.7727723314892501,0.9087348075117916,0.06216110219247639,0.6286493774969131,0.6000384863000363,0.3938185691367835,10,5
11.127335010092798,0.6389252846129239,0.2011728675570339,0.4117541126906872,0.6943847211077809,0.7532807914540172,0.3219722015783191,0.9006687121000141,0.24736635480076075,0.288721582852304,0.43111791764386,0.4033225788734853,10,1
10.189992647822114,0.6065347867552191,0.6825973708182573,0.6244658885989338,0.32350842002779245,0.3173263790085912,0.7931135138496757,0.3695790385827422,0.03881143685430288,0.9049344847444445,0.20009917789138854,0.6984119305852801,10,1
9.34956753769497,0.43449505302123725,0.6791599926073104,0.7765183907467872,0.35406168084591627,0.6877630678936839,0.6104986225254834,0.293069367762655,0.3470301723573357,0.2652904512360692,0.3447387726046145,0.16812153230421245,10,5
16.83052007246983,0.47670343960635364,0.48804924357682467,0.8069597668945789,0.9198481545317918,0.19247935130260885,0.09294887422583997,0.4897702340967953,0.3637845991179347,0.6817424066830426,0.02101387665607035,0.03182046115398407,10,5
13.215738758941997,0.49451335053890944,0.5889003002084792,0.53063808754086494,0.7290053700562567,0.9019823735579848,0.49667789111845195,0.3170668708626181,0.3983321904670447,0.6479728613048792,0.6169170464854687,0.3647561969701201,10,5
11.047064934891683,0.048314524814486504,0.04769113729707897,0.7113621402531862,0.9696009317412972,0.04878361243754625,0.4991531965788454,0.48646452790126204,0.677499720826745,0.5950990449637175,0.8717127114068717,0.7497547303792089,10,1
10.911126439095813,0.18340915627777576,0.26131548709236085,0.839594190241769,0.5984630531165749,0.7371307848952711,0.10490117687731981,0.8452094767708331,0.13883660291321576,0.7742145736701787,0.32937538414262235,0.23280041641555727,10,1
9.635592625479136,0.8789817206561565,0.41310093039646745,0.8033551962580532,0.3709650025703013,0.30126722319982946,0.8944148852024227,0.9260054929181933,0.18167970119975507,0.1773295570164919,0.6105396549683064,0.8293916911352426,10,3
9.49250749945903,0.025186383398249745,0.5340560325421393,0.27785175386816263,0.7776292352937162,0.691044659819454,0.5906995246186852,0.9614001249428838,0.10218646330758929,0.13839040254242718,0.26506440015509725,0.426024371990934,10,1
6.3490527091904045,0.8727178715635091,0.323647438082844,0.9480781662277877,0.7569919866509736,0.9269920699298382,0.10335121839307249,0.4085964059922844,0.24056157167069614,0.86679284600541,0.64247009716928,0.7800236928742379,10,3
8.844255184131132,0.10232045012526214,0.6253861670847982,0.30574734788388014,0.0126084357034415,0.4570780044887215,0.132560801692307,0.32343260454945266,0.09493216848932207,0.21733117708936334,0.17747026146389544,0.22259274474345148,10,1
3.7401941554050424,0.3792485787998885,0.9005933301523328,0.8977589393034577,0.7036953091155738,0.8177503205370158,0.5389783459249884,0.9118339021224529,0.8376893817912787,0.33163806260563433,0.7822878435254097,0.6348579451441765,10,5
8.923500525942787,0.20848757098428905,0.4074604087509215,0.1170134108979255,0.7387918028980494,0.7364481464028358,0.07319333869963884,0.5118783952202648,0.7838585881981999,0.035958736669272184,0.4988087343517691,0.49174794694408774,10,1
9.349793369962315,0.6508383888285607,0.26038597896695137,0.5366798404138535,0.8211673137266189,0.3496512873098254,0.34837950277142227,0.48769662785343826,0.7748276458587497,0.39026677678339183,0.6727843722328544,0.1794003031682223,10,1
8.225502898643079,0.18527346709743142,0.5204816202167422,0.7653974432032555,0.8663630550727248,0.6286957070697099,0.6440071226097643,0.1682165761012584,0.12303044204600155,0.7475299299694598,0.10593295702710748,0.30793956643901765,10,1
9.858007048692066,0.6349891687277704,0.9845011369325221,0.9411286078393459,0.9977558271493763,0.46018145279958844,0.608336386969313,0.6011460709851235,0.9613982811570168,0.09461718541570008,0.978944530012086,0.8540023367386311,10,1
12.708975901955569,0.32824533013626933,0.9168317085132003,0.9081911181565374,0.5073780484963208,0.9991469711530954,0.020946309668943286,0.3784771650098264,0.3679289068095386,0.4088888051919639,0.9306587094906718,0.8130916426889598,10,5
5.578139634886342,0.48838072130456567,0.3507756523322314,0.6754730695392936,0.9432923577260226,0.7508707593660802,0.10332235018722713,0.7472410111222416,0.5621807861607522,0.16118968231603503,0.13966469909064472,0.45619011297822,10,5
10.175652378029223,0.5537342955358326,0.09192496491596103,0.03251515771262348,0.24808292975649238,0.8919288504403085,0.6766929805744439,0.8787892619147897,0.3636742113158107,0.2539571253582835,0.8746262667700648,0.7521437373943627,10,1
9.28734130071885,0.6076458501629531,0.566920671844855,0.5412417489569634,0.8564912653528154,0.1727981916628778,0.11054391413927078,0.18979686102829874,0.7920482154004276,0.8346481411717832,0.6341555188409984,0.035796903539448977,10,1
6.273031437566723,0.8316624322906137,0.7524784659035504,0.8595602579880506,0.535373653518036,0.8432746585458517,0.7220643758773804,0.28265384840779006,0.6791256826836616,0.22968120663426816,0.6582278448622674,0.45981041714549065,10,3
9.05662472741083,0.6682199481874704,0.9683895835187286,0.4141205935738981,0.5209201241377741,0.01837423024699092,0.5471438220702112,0.730610525701195,0.17039503366686404,0.7998623789753765,0.7351948788855225,0.639171962859109,10,1
2.9374145265189187,0.4664723768364638,0.2979343819897622,0.2983930422924459,0.5922970457468182,0.986119736218825,0.3527902087662369,0.3473387679550797,0.586218670476228,0.9672725168056786,0.3263431421946734,0.43503690464422107,10,5
10.243161804868446,0.5811645181383938,0.0715322601608932,0.656163920648396,0.5838906550779939,0.8971448095981032,0.4073761261533946,0.11777859413996339,0.4281462386716157,0.051918805576860905,0.6661266009323299,0.2041107330005616,10,1
5.212663880847409,0.3991649532690644,0.6554758560378104,0.5916693191975355,0.48977086530067027,0.7466638868208975,0.8241999277379364,0.8608076716773212,0.45637637097388506,0.27777357515878975,0.48410874838009477,0.9561638925224543,10,5
8.75134178885347,0.809346275171265,0.4786251273471862,0.3095475493464619,0.2328929346986115,0.9926646014209837,0.18656419520266354,0.7752407130319625,0.12098458758555353,0.22473801928572357,0.9925354085862637,0.730394241400063,10,3
9.087465485549888,0.019948785193264484,0.5567704634740949,0.04645602498203516,0.1629474856890738,0.2920199055224657,0.2982685917522758,0.07456812798045576,0.012831010157242417,0.3270976848434657,0.29973403783515096,0.07269565551541746,10,1
16.33619024670669,0.8159940605983138,0.14815607341006398,0.8182991971261799,0.2881320146843791,0.6595133019145578,0.010329321958124638,0.07014630222693086,0.8589522601105273,0.2847387520596385,0.7674089604988694,0.32026162766851485,10,3
9.201136721830878,0.003896343056112528,0.5071585653349757,0.09280727640725672,0.3542444547638297,0.48408433771692216,0.12668147799558938,0.38053406006656587,0.9993852726183832,0.8224860292393714,0.04583382769487798,0.05226584617048502,10,1
7.538182110409561,0.9572376688010991,0.4033643079455942,0.9605002370662987,0.7861881398130208,0.7274120259098709,0.8099450937006623,0.8569794294890016,0.0872335028834641,0.6386716740671545,0.2640093481168151,0.6981570373754948,10,3
19.104165462945367,0.4066735857632011,0.7289715979713947,0.021046746987849474,0.7595158768817782,0.20845848554745317,0.9825458098202944,0.5760433140676469,0.5306996337603778,0.8449580851010978,0.5603234686423093,0.21572451945394278,10,5
12.992201061153496,0.3007540707476437,0.29392088600434363,0.9284969968721271,0.10872574336826801,0.05491785332560539,0.4966225184034556,0.6358446490485221,0.41462544864043593,0.2059816070832312,0.5398975252173841,0.8483708195853978,10,5
10.576721095275666,0.1862999906297773,0.536106209969148,0.5140687776729465,0.8033310594037175,0.35775401699356735,0.003111577592790127,0.7550174999050796,0.977793182246387,0.271404160419479,0.9213751973584294,0.42576745222322643,10,1
10.64564842397138,0.4468248097691685,0.13073936640284956,0.12805805820971727,0.59088069293648,0.7840056642889977,0.0558788743801415,0.7591508030891418,0.4319389977026731,0.7797522123437375,0.7063891680445522,0.14502216200344265,10,5
9.012242959339048,0.6157560641877353,0.8172718430869281,0.032558098435401917,0.037899895338341594,0.30961433285847306,0.4897690983489156,0.5021755413617939,0.005202884087339044,0.8076236329507083,0.4366115923039615,0.8301057224161923,10,1
4.079482634985251,0.7233360386453569,0.16747246915474534,0.6043549040332437,0.9000010525342077,0.6585595957003534,0.4647412574850023,0.10569869307801127,0.2076207115314901,0.6577399936504662,0.5600692937150598,0.0271872584708035,10,3
10.781861255337272,0.2960008846130222,0.4802275262773037,0.9769257158041,0.6613758988678455,0.1807559549342841,0.5674492879770696,0.5935496985912323,0.8516006281133741,0.537275290582329,0.3903273828327656,0.6276976827066392,10,1
10.666091305612442,0.4152574532199651,0.17750996816903353,0.5582423596642911,0.9421711114700884,0.7920326583553106,0.21658228803426027,0.7129559551831335,0.32811491773463786,0.2184796032961458,0.04096045601181686,0.27228012890554965,10,5
